x_ev,x_nm,extinct,fluo
0.972736368184092,1274.5920071997944,11.718923244087408,1007.3957007232563
0.976488244122061,1269.6947530737707,11.80738992708065,1024.8289919276513
0.98024012006003,1264.8349874968105,11.896417452251207,1042.5376962094072
0.983991995997999,1260.0122816471785,11.98601028054121,1060.5292846338841
0.987743871935968,1255.2262132185365,12.076172580497468,1078.824803748835
0.991495747873937,1250.47636629667,12.166909848061875,1097.4162988205742
0.9952476238119059,1245.7623312390049,12.258254985975412,1116.310712561741
0.998999499749875,1241.0837045568353,12.350185012163568,1135.5149227873699
1.002751375687844,1236.4400888001996,12.442702640383631,1155.0356089756401
1.006503251625813,1231.831092445328,12.53581248740157,1174.8919872922709
1.0102551275637819,1227.2563297846002,12.629519645790054,1195.0838907990394
1.0140070035017508,1222.7154208189445,12.72384658187681,1215.6113721892602
1.0177588794397199,1218.2079911526175,12.818794511825686,1236.480405763457
1.021510755377689,1213.7336718903036,12.914353454162596,1257.6973490857602
1.0252626313156579,1209.2920995364723,13.01052842605326,1279.2752284533683
1.0290145072536268,1204.8829158969374,13.107324165941705,1301.2311051169315
1.0327663831915959,1200.5057679825625,13.204751777102311,1323.5591273330692
1.0365182591295647,1196.160307915058,13.302838661664008,1346.2678842688686
1.0402701350675336,1191.8461928348163,13.401561224647129,1369.3655696508645
1.0440220110055027,1187.5630848107332,13.500924595836597,1392.8594393979363
1.0477738869434718,1183.3106507519694,13.600933757197197,1416.776227010551
1.0515257628814407,1179.0885623215986,13.70159473250932,1441.1019037062433
1.0552776388194096,1174.8964958520978,13.802939318719893,1465.8365423213265
1.0590295147573787,1170.734132262636,13.90495376012567,1490.9813357755163
1.0627813906953478,1166.6011569781124,14.007635020081674,1516.5369284776377
1.0665332666333167,1162.4972598499062,14.110988603476883,1542.5161822197408
1.0702851425712856,1158.4221350782896,14.215020097843707,1568.9209465654183
1.0740370185092547,1154.3754811364695,14.319749208536157,1595.7435678154422
1.0777888944472236,1150.3570006962173,14.425190194568593,1622.9894743734292
1.0815407703851925,1146.3664005550418,14.531325406819724,1650.665075201656
1.0852926463231616,1142.4033915648768,14.63816063213828,1678.7797784647687
1.0890445222611307,1138.4676885622416,14.745701267066249,1707.3585637499061
1.0927963981990996,1134.5590102998399,14.853954382607775,1736.3828422012998
1.0965482741370685,1130.6770793795622,14.962962756758701,1765.8539502273666
1.1003001500750376,1126.8216221868606,15.072694823517024,1795.7716037714815
1.1040520260130067,1122.9923688264612,15.1831558975987,1826.1345814802044
1.1078039019509756,1119.1890530593814,15.294351945395228,1856.959974012454
1.1115557778889444,1115.4114122412243,15.406289612495307,1888.2363703214414
1.1153076538269135,1111.6591872617178,15.518998768007956,1919.9592930546519
1.1190595297648824,1107.9321224854716,15.632477833848238,1952.1342211673307
1.1228114057028513,1104.2299656939188,15.74671640222667,1984.7699054904197
1.1265632816408204,1100.5524680284193,15.861721009759119,2017.8873268288105
1.1303151575787895,1096.8993839344987,15.977497874904023,2051.510709060299
1.1340670335167584,1093.2704711071901,16.094062781631095,2085.6368934953057
1.1378189094547273,1089.6654904374589,16.211446729193,2120.280423056144
1.1415707853926964,1086.0842059596846,16.329622398524535,2155.455408679123
1.1453226613306655,1082.5263848001746,16.448596501560182,2191.1758491762844
1.1490745372686342,1078.9917971266873,16.5683755254588,2227.4875621614483
1.1528264132066033,1075.480216098937,16.688967325808388,2264.380341303259
1.1565782891445724,1071.9914178200693,16.810413805691844,2301.87306333049
1.1603301650825413,1068.525181289071,16.93269436547919,2339.991530179536
1.1640820410205102,1065.0812883541041,17.055807451296296,2378.7682472009255
1.1678339169584793,1061.659523666738,17.17976022651484,2418.2676659363674
1.1715857928964484,1058.2596746370623,17.30456007695419,2458.5415054450145
1.1753376688344173,1054.8815313896573,17.430233858234097,2499.6335282097966
1.1790895447723861,1051.5248867204075,17.556795937358185,2541.6136902605153
1.1828414207103553,1048.1895360541341,17.684226533086047,2584.5580082453343
1.1865932966483241,1044.8752774030356,17.812533252514026,2628.555412249468
1.190345172586293,1041.581911325909,17.941723256774704,2673.7313900455497
1.1940970485242621,1038.3092408881441,18.071806857420842,2720.1037222041514
1.1978489244622312,1035.0570716224681,18.20283648486441,2767.7268059558514
1.2016008004002001,1031.8252114904246,18.33477262983343,2816.639117237005
1.205352676338169,1028.6134708445736,18.467623123603502,2866.8632552875956
1.2091045522761381,1025.4216623913944,18.601395791315742,2918.4679519663673
1.2128564282141072,1022.2496011548773,18.736099409583492,2971.420443721282
1.216608304152076,1019.0971044407895,18.871774032395205,3025.7195485785364
1.220360180090045,1015.9639918015988,19.008413816614684,3081.399399719523
1.224112056028014,1012.8500850020433,19.146008245153002,3138.515599928967
1.227863931965983,1009.7552079853332,19.284565944287234,3197.1759884470785
1.2316158079039519,1006.6791868399677,19.424095190778193,3257.488948973735
1.235367683841921,1003.6218497671595,19.564618394445727,3319.4653549385757
1.23911955977989,1000.5830270488494,19.706170693090435,3383.1375868349305
1.242871435717859,997.5625510163011,19.8487203296928,3448.49418360945
1.2466233116558278,994.5602560192617,19.99227621189758,3515.474649309112
1.250375187593797,991.5759783956792,20.13684691844285,3584.047358931525
1.254127063531766,988.6095564419625,20.28244282624168,3653.9742679949245
1.2578789394697347,985.6608303837743,20.429119731303587,3725.096656166836
1.2616308154077038,982.7296423473434,20.57684731421945,3797.271137382895
1.265382691345673,979.8158363312907,20.72562649400172,3870.3914587891936
1.2691345672836418,976.9192581789516,20.875466739595463,3944.434409150627
1.2728864432216107,974.039755551189,21.02637793905819,4019.3965418564494
1.2766383191595798,971.1771778996866,21.178396963877507,4095.3008432500183
1.280390195097549,968.3313764407111,21.33153764228543,4172.193699150207
1.2841420710355178,965.5022041293339,21.485777902109472,4250.095264899951
1.2878939469734867,962.6895156341038,21.64112789335344,4328.989337334843
1.2916458229114558,959.8931673121612,21.79759725158237,4408.815604084669
1.2953976988494247,957.1130171847848,21.955201959063725,4489.3965881277845
1.2991495747873936,954.3489249133618,22.11400413085286,4570.578910815228
1.3029014507253627,951.6007517757728,22.273956716511506,4652.213226109782
1.3066533266633318,948.8683606431853,22.435070215562945,4734.180369557384
1.3104052026013007,946.1516159572438,22.597355061456508,4816.4295517720775
1.3141570785392696,943.4503837076514,22.760823006005506,4898.974538688697
1.3179089544772387,940.7645314101349,22.925528321224338,4981.9218649125305
1.3216608304152078,938.0939280847842,23.091458698283173,5065.44956892332
1.3254127063531767,935.4384442347613,23.2586041099059,5149.779757416694
1.3291645822911455,932.797951825367,23.426976056429275,5235.179962533582
1.3329164582291146,930.1723242634641,23.596585782414458,5321.90549806983
1.3366683341670835,927.5614363772456,23.767465180187767,5410.119535907332
1.3404202101050524,924.9651643963427,23.939654139268697,5500.0032885302935
1.3441720860430215,922.3833859322665,24.113115608991624,5591.740499620803
1.3479239619809906,919.815979959176,24.287861601814694,5685.54670567235
1.3516758379189595,917.2628267949667,24.463903660357353,5781.84250879346
1.3554277138569284,914.7238080826722,24.64125569614272,5880.902395539621
1.3591795897948975,912.1988067721752,24.819992905941614,5983.252729576265
1.3629314657328666,909.6877071022205,25.000071031394835,6089.591601131581
1.3666833416708355,907.1903945827233,25.181495020369503,6200.811805835325
1.3704352176088044,904.7067559773682,25.364277611693932,6318.276083335041
1.3741870935467735,902.2366792864943,25.548432240463903,6443.288808928644
1.3779389694847424,899.7800537302596,25.734010022509413,6577.129101925302
1.3816908454227113,897.3367697320783,25.92102316302607,6721.201518637016
1.3854427213606804,894.906718902329,26.109447245874296,6876.789359323592
1.3891945972986495,892.4897940223262,26.299296044180863,7045.102998422698
1.3929464732366184,890.0858890285509,26.49058273152352,7227.162453062831
1.3966983491745872,887.6948989971348,26.683331716421396,7422.4673434136075
1.4004502251125563,885.3167201285944,26.877617295386443,7630.575045478917
1.4042021010505255,882.9512497328108,27.07338300774634,7850.691407582598
1.4079539769884941,880.5983862142479,27.270643175376225,8081.901791018743
1.4117058529264632,878.2580290574061,27.46941196939747,8323.956206900082
1.4154577288644323,875.930078812511,27.669705378233743,8576.228975831273
1.4192096048024012,873.6144370814241,27.871597855962438,8839.105394983924
1.42296148074037,871.3110065037794,28.07506729278399,9113.566986802873
1.4267133566783392,869.0196907433381,28.28010518821958,9400.800369873448
1.4304652326163083,866.7403944745585,28.486727166198897,9702.141275700282
1.4342171085542772,864.4730233693757,28.694948747237238,10017.861001654246
1.437968984492246,862.2174840841886,28.904815634381283,10346.588294924652
1.4417208604302152,859.9736842470506,29.116373146550938,10686.235717363288
1.445472736368184,857.7415324450598,29.329577931669036,11033.702555885237
1.449224612306153,855.5209382119435,29.544446486639192,11385.1812432076
1.452976488244122,853.3118120158375,29.760994647600022,11736.368079571786
1.4567283641820912,851.1140652472527,29.9792413861005,12083.540761683349
1.46048024012006,848.9276102072273,30.199289481017672,12424.288460492302
1.464232116058029,846.7523600956612,30.421074435901467,12757.610011643432
1.467983991995998,844.5882289998297,30.64460770654133,13083.899574234241
1.4717358679339672,842.4351318830727,30.869906774982624,13404.42215420938
1.475487743871936,840.2929845736566,31.096990212522368,13721.116766629682
1.479239619809905,838.1617037538047,31.32592975288971,14035.18046503746
1.482991495747874,836.0412069488953,31.556734178649222,14346.65418773792
1.486743371685843,833.9314125168238,31.78937691169541,14654.416062125176
1.4904952476238118,831.8322396375232,32.023877004074315,14956.237656836116
1.494247123561781,829.7436083026448,32.260252801706514,15249.062174245282
1.49799899949975,827.6654393053932,32.4985414104817,15530.580854376574
1.501750875437719,825.5976542305131,32.738832693372366,15798.941562966766
1.5055027513756878,823.540175444426,32.981058346611164,16053.445816632166
1.509254627313657,821.4929260855155,33.22523829442176,16294.87780876997
1.5130065032516258,819.4558300545546,33.47139219260667,16525.298457493802
1.5167583791895949,817.4288120052771,33.71954220057292,16749.35566901867
1.5205102551275638,815.4117973350881,33.969791975769056,16971.840518658937
1.5242621310655329,813.4047121759107,34.22210447132409,17197.599573757445
1.5280140070035018,811.4074833851695,34.47647453522212,17431.09756238146
1.5317658829414709,809.420038536904,34.732923853277285,17676.59970211693
1.5355177588794398,807.4423059130152,34.99147424972202,17937.60037703517
1.5392696348174086,805.4742144946377,35.25219191315858,18216.723174146948
1.5430215107553777,803.5156939536392,35.51512830760642,18517.215159773972
1.5467733866933466,801.5666746442433,35.780232637257335,18843.17218139112
1.5505252626313157,799.6270875947733,36.04752803459435,19200.410205263364
1.5542771385692846,797.6968644995173,36.31703671348024,19599.140978922147
1.5580290145072537,795.775937710708,36.58878506413696,20049.049363477337
1.5617808904452226,793.8642402306215,36.862915897219786,20564.794070426677
1.5655327663831917,791.9617057037865,37.1393348809007,21164.52217646482
1.5692846423211606,790.0682684093083,37.4180640012766,21869.378559018372
1.5730365182591295,788.1838632532995,37.699127799574526,22708.71598287987
1.5767883941970986,786.3084257614214,37.98255246901612,23703.669064976817
1.5805402701350675,784.4418920715304,38.26844020547573,24871.16807517225
1.5842921460730366,782.5841989264288,38.55679338176862,26223.60058567028
1.5880440220110055,780.7352836667193,38.84758392925991,27764.031331177386
1.5917958979489746,778.8950842237587,39.140838790699725,29487.35868732443
1.5955477738869435,777.0635391127137,39.43658406931665,31374.660122802597
1.5992996498249126,775.2405874257116,39.73487634816598,33389.81819885362
1.6030515257628815,773.4261688250898,40.03582576129632,35501.68123050065
1.6068034017008506,771.6202235367373,40.33934898044369,37684.05734369621
1.6105552776388194,769.8226923435317,40.64547435946397,39921.967248782756
1.6143071535767883,768.0335165788659,40.9542298233212,42219.17884484377
1.6180590295147574,766.2526381202659,41.26564675847766,44588.87045718901
1.6218109054527263,764.4799993830969,41.57987203126756,47052.414071239145
1.6255627813906954,762.7155433143561,41.896845594491744,49627.62912007415
1.6293146573286643,760.9592133865522,42.216568856880585,52319.64349208494
1.6330665332666334,759.2109535916679,42.539072666891954,55116.437713014304
1.6368184092046023,757.4707084352078,42.864388392394375,57976.28869547957
1.6405702851425714,755.7384229303248,43.192613275260555,60838.57008291978
1.6443221610805403,754.0140425920292,43.52380561517775,63634.30822500504
1.6480740370185092,752.2975134314768,43.85790598518543,66293.15338660819
1.6518259129564783,750.5887819503332,44.194947613478654,68752.34235562387
1.6555777888944472,748.8877951352168,44.53496265451251,70961.9820441234
1.6593296648324163,747.1945004522158,44.87799219112181,72925.98657687638
1.6630815407703852,745.50884584148,45.224226867267944,74666.50295404533
1.6668334167083543,743.8307797118848,45.573539602303754,76224.78137152446
1.6705852926463232,742.1602509357689,45.925965509385904,77648.01435945916
1.6743371685842923,740.4972088437406,46.281539949605246,78972.23395756267
1.6780890445222612,738.8416032195559,46.6403007539481,80219.66117954049
1.6818409204602303,737.1933842950624,47.00239622129792,81386.02400549797
1.6855927963981991,735.5525027452145,47.36781731718397,82448.59545482982
1.689344672336168,733.9189096831508,47.7365361573658,83375.25593828374
1.6930965482741371,732.2925566553406,48.108591817862305,84129.37142614656
1.696848424212106,730.6733956367925,48.484022401751176,84683.90902260024
1.7006003001500751,729.0613790263275,48.86291503242507,85041.94741581302
1.704352176088044,727.4564596419137,49.24540685411269,85223.12710350547
1.7081040520260131,725.8585907160639,49.63139535650662,85270.31089299628
1.711855927963982,724.2677258912917,50.0209219686713,85245.97866846828
1.7156078039019511,722.6838192156291,50.41402747834983,85230.0305934156
1.71935967983992,721.106825138202,50.810757496555624,85302.93567266224
1.7231115557778889,719.5366985048629,51.211324508284,85532.41017888881
1.726863431715858,717.9733945538818,51.615632511403376,85974.1955269328
1.7306153076538269,716.4168689116925,52.02369522173358,86672.55914727575
1.734367183591796,714.8670775886934,52.435557789522484,87675.52720650179
1.7381190595297649,713.3239769751044,52.8512664883004,89019.79184841552
1.741870935467734,711.7875238368754,53.27096686712256,90744.38573747937
1.7456228114057029,710.2576753116493,53.6947245928829,92913.82133900159
1.749374687343672,708.7343889047755,54.12247064399308,95621.46524801268
1.7531265632816408,707.217622485376,54.554254114499145,99009.76594846213
1.7568784392196097,705.7073342824602,54.99012284903266,103307.41460740924
1.7606303151575788,704.2034828810911,55.43014596267287,108726.8906982258
1.7643821910955477,702.7060272185995,55.874571529165195,115553.3726284915
1.7681340670335168,701.2149265808459,56.32323776987289,124094.24536666107
1.7718859429714857,699.730140598532,56.776196958700375,134646.3045080825
1.7756378189094548,698.2516292435555,57.233501617636335,147562.14120158768
1.7793896948474237,696.7793528254148,57.69520795211888,162884.22969560884
1.7831415707853928,695.3132719876561,58.16153605056972,180521.1699100894
1.7868934467233617,693.8533477043674,58.63245698673162,200208.28678367147
1.7906453226613308,692.3995412767147,59.1079468505623,221488.0777682959
1.7943971985992997,690.9518143295234,59.58806383949993,243763.77828844296
1.7981490745372686,689.5101288079011,60.0728654677835,266332.0838996085
1.8019009504752377,688.0744469739034,60.56248800626511,288622.3563615749
1.8056528264132066,686.6447314032415,61.057105629974984,310323.9343284442
1.8094047023511757,685.2209449820293,61.55659127904756,331410.9409384916
1.8131565782891446,683.803050903573,62.061007398694365,352121.6322143965
1.8169084542271137,682.3910126651982,62.57041552754128,372885.2846745895
1.8206603301650826,680.9847940651189,63.08488401006399,394098.54395793943
1.8244122061030517,679.584359199342,63.604728099293425,415933.289869371
1.8281640820410205,678.1896724586127,64.1297944421601,438263.20445372397
1.8319159579789894,676.800698525396,64.66011958982043,460638.1081162442
1.8356678339169585,675.4174023708953,65.19577187177012,482263.3606063398
1.8394197098549274,674.0397492521078,65.73682171501278,502153.52247964096
1.8431715857928965,672.6677047089157,66.28349218941578,519404.6321105812
1.8469234617308654,671.3012345612135,66.83585643801923,533278.3425507599
1.8506753376688345,669.9403049060684,67.39383581854743,543365.4048836414
1.8544272136068034,668.5848821149178,67.9575053282931,549635.3262897737
1.8581790895447725,667.2349328307982,68.52693854320161,552502.7984875845
1.8619309654827414,665.8904239656099,69.1022520882978,552932.9288284408
1.8656828414207105,664.5513226974125,69.68377737333532,551793.0291644548
1.8694347173586794,663.2175964677549,70.27130533384151,549815.250165246
1.8731865932966483,661.889212979036,70.8649165208068,547456.1446423904
1.8769384692346174,660.5661401918977,71.46469179182846,544826.5623717766
1.8806903451725863,659.2483463226494,72.07071754069985,541753.6969113549
1.8844422211105554,657.9357998407221,72.68332951461178,537911.5374591989
1.8881940970485243,656.6284694661545,73.30246418465308,532958.6633321265
1.8919459729864934,655.3263241671074,73.92810966206375,526649.7974746133
1.8956978489244622,654.0293331574087,74.56035589237685,518891.53303342924
1.8994497248624314,652.7374658941269,75.19929274943621,509905.5288966979
1.9032016008004002,651.4506920751742,75.8451384181446,500226.25973373564
1.9069534767383691,650.1689816369361,76.49811972126278,490551.2444074478
1.9107053526763382,648.892304751931,77.15807838871102,481698.42658299697
1.9144572286143071,647.620631826496,77.82511210543649,474510.90816699585
1.9182091045522762,646.3539334985005,78.49931736202778,469901.4763476644
1.921960980490245,645.0921806350859,79.18080043347256,468358.84026681574
1.9257128564282142,643.8353443304326,79.87004357260969,470307.4743838864
1.929464732366183,642.5833959035521,80.5667995485678,476063.14612251945
1.9332166083041522,641.3363068961056,81.27114770282667,485899.47511048673
1.936968484242121,640.0940490702479,81.98319564813862,500323.56918582454
1.94072036018009,638.8565944064958,82.70305471638818,519784.72169699223
1.944472236118059,637.6239151016208,83.43107716323227,545021.4466505599
1.948224112056028,636.3959835665682,84.16734280475991,577289.5041329731
1.951975987993997,635.1727724243977,84.91176612725727,618389.1896050483
1.955727863931966,633.9542545082492,85.664466392037,670950.825180327
1.959479739869935,632.7404028593311,86.4255613538025,738535.112773182
1.963231615807904,631.5311907249331,87.1952510279893,823952.297648693
1.966983491745873,630.3265915564598,87.97399294744037,930247.9873824734
1.970735367683842,629.1265790074883,88.76151266371954,1059658.1518367114
1.974487243621811,627.931126931847,89.55793957328198,1212932.032492882
1.97823911955978,626.740209381717,90.36340362573503,1389564.8101228173
1.9819909954977488,625.5538006057548,91.17804324957326,1583854.7024945267
1.985742871435718,624.3718750472352,92.00238838494717,1788536.2507031648
1.9894947473736868,623.1944073422178,92.83631467849521,1994703.0772781468
1.993246623311656,622.0213723177312,93.67983963831308,2193029.909047651
1.9969984992496248,620.85274498998,94.53310861934335,2374908.033710087
2.000750375187594,619.6885005625703,95.39626816299369,2535440.5226049107
2.0045022511255626,618.5286144247568,96.26967880474272,2675264.003838398
2.008254127063532,617.3730621497073,97.15364586201538,2798426.2564171404
2.012006003001501,616.2218194927897,98.04797252086634,2911327.892790367
2.0157578789394694,615.0748623898749,98.95281865290607,3020581.962836296
2.019509754877439,613.9321669556601,99.86834275813221,3130917.5395820076
2.0232616308154077,612.7937094820127,100.79471779143363,3242784.7361092167
2.0270135067533768,611.6594664363278,101.7327098578081,3352501.4254625095
2.030765382691346,610.5294144599088,102.68191295690359,3453165.2303462788
2.0345172586293145,609.4035303663635,103.6424887977836,3535976.0489392355
2.0382691345672836,608.2817911400173,104.61461526054427,3590489.331789659
2.0420210105052528,607.164173934346,105.59847677658225,3609931.3929881686
2.0457728864432214,606.0506560704243,106.59465113018607,3591825.42859782
2.049524762381191,604.9412150353917,107.60322227134434,3537909.700014846
2.0532766383191596,603.8358284809356,108.62410815576759,3454408.8495321106
2.0570285142571283,602.73447422179,109.65750799988784,3350636.320752429
2.060780390195098,601.6371302342517,110.70361977227766,3237836.3213480697
2.0645322661330665,600.5437746547129,111.76279665206894,3125639.46523639
2.0682841420710356,599.4543857782078,112.83569742889782,3019720.2822558437
2.0720360180090047,598.3689420569773,113.92195639146013,2922210.255028236
2.0757878939469734,597.2874220990482,115.02179231614559,2832236.47903185
2.0795397698849425,596.209804666827,116.13542533559034,2747062.935875896
2.0832916458229116,595.1360686757114,117.26308900365987,2662918.1358317295
2.0870435217608803,594.0661931927134,118.40565637825223,2577193.4362279926
2.0907953976988494,593.0001574350999,119.56289389314534,2488750.9088303684
2.0945472736368185,591.937940769047,120.73488717766658,2398311.862176451
2.098299149574787,590.8795227083086,121.92188437649692,2308735.2140113297
2.1020510255127567,589.8248829128986,123.12413747272716,2224973.008110213
2.1058029014507254,588.7740011877896,124.34226772275314,2152668.57531334
2.1095547773886945,587.726857481622,125.57670518732984,2097661.211322239
2.1133066533266636,586.6834318854302,126.827209709859,2065266.8235882795
2.1170585292646322,585.64370463138,128.09405802859737,2060055.0584382885
2.1208104052026013,584.6076560915203,129.377526467216,2086443.9988585683
2.1245622811405704,583.5752667765481,130.67793220516677,2144982.11476346
2.128314157078539,582.546517334587,131.9964905955346,2236970.0930660954
2.132066033016508,581.5213885499766,133.33257793827028,2363823.5805255277
2.1358179089544773,580.4998613420776,134.68650075044536,2527927.3151417375
2.139569784892446,579.481916764087,136.05857125785968,2735910.012027173
2.1433216608304155,578.4675360018672,137.44911354553486,2995437.1781302723
2.147073536768384,577.4567003727866,138.85912279652987,3319217.2243632018
2.1508254127063533,576.4493913245726,140.28868179413843,3725681.6079373946
2.1545772886443224,575.4455904341769,141.73774315742264,4237865.46226517
2.158329164582291,574.445279406652,143.2066608265862,4884814.925826089
2.16208104052026,573.4484400740398,144.69578893184314,5694973.332683613
2.1658329164582293,572.4550543942719,146.20577907764078,6679200.921822849
2.169584792396198,571.4651044500807,147.7376338769364,7838153.398987075
2.173336668334167,570.4785724479227,149.29086110093888,9151487.421521626
2.177088544272136,569.4954407169117,150.86585528361226,10573841.418616
2.180840420210105,568.5156917077647,152.46301477194967,12030868.583467672
2.1845922961480744,567.5393079917563,154.08276032760634,13424403.582774105
2.188344172086043,566.5662722596869,155.72661163198993,14661422.52868235
2.192096048024012,565.5965673208581,157.39413277133144,15665625.656746881
2.1958479239619813,564.6301761020617,159.08556876659065,16394299.917970432
2.19959979989995,563.6670816465772,160.80137359342766,16841464.075247444
2.203351675837919,562.7072671131797,162.54201102472285,17062883.803324677
2.207103551775888,561.7507157751587,164.30861313763086,17142639.795038972
2.210855427713857,560.7974110193462,166.10182639691982,17160608.87601668
2.214607303651826,559.8473363451548,167.92137753097725,17178054.25031111
2.218359179589795,558.9004753636261,169.76778106474677,17223967.488156796
2.2221110555277637,557.9568117964882,171.64155461534028,17287645.5573645
2.225862931465733,557.0163294752219,173.5433490632139,17323783.65685479
2.229614807403702,556.0790123401391,175.4751207667823,17273001.989393104
2.233366683341671,555.144844439467,177.43597255586423,17074964.848321117
2.23711855927964,554.2138099284437,179.42648414374457,16682522.065505313
2.2408704352176088,553.2858930684229,181.44724722981755,16064490.702989625
2.244622311155578,552.3610782259863,183.4988763859938,15244822.601618337
2.248374187093547,551.4393498720658,185.5831996823335,14275250.650438156
2.2521260630315156,550.5206925810752,187.70029139879188,13226243.075892769
2.2558779389694847,549.6050910300477,189.85023071162055,12174403.21699643
2.259629814907454,548.6925299977862,192.0336975339673,11189494.621178824
2.2633816908454225,547.7829943640182,194.25137935734708,10319468.016872829
2.267133566783392,546.8764691085613,196.50455615559562,9576495.890506126
2.2708854427213607,545.9729393104968,198.7948734528462,8953646.699352665
2.2746373186593294,545.07239014735,201.1216740153433,8430638.899631564
2.278389194597299,544.1748068942803,203.4857314784677,7982232.302020156
2.2821410705352676,543.2801749232793,205.88783094830336,7586586.465480202
2.2858929464732367,542.3884797023744,208.32879833815755,7224232.764532203
2.289644822411206,541.4997067948437,210.81147859208033,6888983.6340224985
2.2933966983491745,540.6138418584361,213.3350452114595,6583960.358588633
2.2971485742871436,539.7308706445993,215.90013654429922,6320715.645947908
2.3009004502251127,538.8507789977172,218.50766148314875,6120450.182544688
2.3046523261630814,537.9735528543522,221.15855359529863,6006326.032461391
2.308404202101051,537.0991782424965,223.85503891286967,5999517.681276718
2.3121560780390196,536.2276412808309,226.59818821722732,6119830.72264886
2.3159079539769882,535.3589281779891,229.38776814934008,6382693.60498176
2.319659829914958,534.4930252318309,232.22482981489227,6800705.422395089
2.3234117058529264,533.6299188287222,235.11043926354856,7384955.219110592
2.3271635817908956,532.7695954428203,238.04602274631324,8133200.472502334
2.3309154577288647,531.9120416353686,241.03501664681306,9053509.270860774
2.3346673336668333,531.0572440539962,244.07610604404888,10163987.000271095
2.3384192096048024,530.2051894320249,247.1705020052587,11500190.797123875
2.3421710855427715,529.355864587783,250.31944557970047,13141442.735937644
2.34592296148074,528.5092564239259,253.52422711063912,15176908.327155666
2.3496748374187093,527.6653519267618,256.78851202979035,17726727.16783411
2.3534267133566784,526.8241381655862,260.1123723579791,20927106.61450047
2.357178589294647,525.9856022920204,263.49629817449426,24904765.013210665
2.3609304652326166,525.149731539358,266.94174396970095,29766527.166425668
2.3646823411705853,524.3165132219167,270.4501949931304,35504043.873631425
2.3684342171085544,523.4859347343964,274.02440381014384,41935182.65137074
2.3721860930465235,522.6579835512442,277.6673762442965,48747735.22163116
2.375937968984492,521.8326472260238,281.378299726024,55477526.65102666
2.3796898449224613,521.0099133907926,285.1588728920936,61545805.75201676
2.3834417208604304,520.1897697554832,289.01083175333,66255392.58999589
2.387193596798399,519.3722041072926,292.93599775158265,69173438.49759537
2.390945472736368,518.5572043100743,296.94025857427727,70075077.16062452
2.3946973486743373,517.7447583037393,301.02199730404925,69037854.18715304
2.398449224612306,516.9348541036605,305.18292257832303,66429373.19027606
2.4022011005502755,516.1274798000833,309.42509124117055,62808033.522833265
2.405952976488244,515.3226235575424,313.7506282750553,58861327.089236155
2.4097048524262132,514.5202736142828,318.16440664924204,55099456.0295331
2.4134567283641823,513.7204182816872,322.6684860119894,51805925.54283523
2.417208604302151,512.9230459437086,327.2630079584507,49039820.81088479
2.42096048024012,512.1281450563075,331.9504170951218,46676469.874787465
2.4247123561780892,511.335704146895,336.7332162400511,44455345.410225876
2.428464232116058,510.5457118137811,341.6148797467632,42093043.638196394
2.432216108054027,509.7581567256274,346.60224578015533,39379011.63191503
2.435967983991996,508.97302762090567,351.69342499890996,36204496.87945901
2.4397198599299648,508.1903133073612,356.89132268047797,32585285.697165847
2.4434717358679343,507.4100026614802,362.1989354129162,28656152.13164171
2.447223611805903,506.63208462796405,367.6193869826652,24676658.76736243
2.450975487743872,505.85654821920605,373.1610053007476,20902736.08551434
2.454727363681841,505.08338251477477,378.8239965856365,17551689.16418978
2.45847923961981,504.31257666090147,384.61026011415987,14765566.514146034
2.462231115557779,503.5441198699716,390.5234144011479,12613371.899603192
2.465982991495748,502.7780014200223,396.5671925623686,11058534.94716122
2.4697348674337167,502.0142106542435,402.7483623428942,9996461.247585697
2.473486743371686,501.2527369804834,409.0733622188016,9323012.965160077
2.477238619309655,500.4935698707593,415.54159682227595,8937344.085750042
2.4809904952476236,499.7366988607723,422.15744723804374,8754558.175667198
2.484742371185593,498.9821135494262,428.92543429451547,8711924.882905962
2.488494247123562,498.2298035983516,435.8503031447816,8759225.48202459
2.492246123061531,497.47975873143315,442.94615621707953,8878029.835504143
2.4959979989995,496.7319687343421,450.2097215758723,9071500.426432516
2.4997498749374687,495.9864234540725,457.6461198401694,9363435.123773288
2.503501750875438,495.2431127984814,465.260903380988,9803129.008996287
2.507253626813407,494.502026735834,473.05985266287746,10443591.843616022
2.5110055027513756,493.7631552943521,481.0554843824867,11335180.346725259
2.5147573786893447,493.0264885617665,489.252806372521,12522305.472626377
2.518509254627314,492.2920166848744,497.65392265966193,14037173.205313621
2.522261130565283,491.55972986909956,506.26570639373637,15908468.677042775
2.5260130065032516,490.82961837805726,515.0952786140801,18167406.9423228
2.5297648824412207,490.10167253312244,524.1526651296418,20844672.037911683
2.5335167583791898,489.3758827130023,533.4543199585461,24029887.802255917
2.5372686343171584,488.6522393533124,542.9981579274004,27880349.791049737
2.5410205102551275,487.9307329461562,552.7927354756353,32634700.848306846
2.5447723861930966,487.2113540397091,562.8469682352197,38698283.36019512
2.5485242621310658,486.4940932378055,573.1702082724242,46398682.80459377
2.5522761380690344,485.77894119952964,583.7853576593797,56060350.40789798
2.5560280140070035,485.0658886388101,594.6939062767835,67873049.73166251
2.5597798899449726,484.354926324018,605.9035002306119,81767890.72605382
