314.2985859	0.000379956	0.000122815	6.30E-05
314.5104447	0.00034533	0.000104562	7.75E-05
314.7223184	0.000366939	0.000101374	8.12E-05
314.9342071	0.000384867	0.000114336	8.31E-05
315.1461109	0.000353367	0.00011368	9.85E-05
315.3580296	0.000381502	8.83E-05	0.000118877
315.5699633	0.000395097	8.62E-05	6.89E-05
315.781912	0.000393258	8.47E-05	7.56E-05
315.9938758	0.000398278	8.92E-05	6.39E-05
316.2058545	0.000396487	0.000121086	6.38E-05
316.4178481	0.000394132	0.000131092	4.17E-05
316.6298568	0.000373857	0.00014584	3.67E-05
316.8418805	0.000382443	0.000172176	8.12E-05
317.0539191	0.000367821	0.000169335	5.92E-05
317.2659727	0.000379421	0.000191813	4.73E-05
317.4780413	0.000392853	0.000157313	5.22E-05
317.6901249	0.000381572	0.000122864	2.50E-05
317.9022234	0.000358687	0.000157503	4.19E-05
318.1143369	0.000363431	0.000203757	4.47E-05
318.3264654	0.000386828	0.000175644	3.16E-05
318.5386088	0.000378158	0.000208995	3.51E-05
318.7507672	0.0004168	0.000220917	3.17E-05
318.9629405	0.000395794	0.000223001	4.00E-05
319.1751289	0.000397567	0.000237256	4.34E-05
319.3873321	0.000420185	0.000222478	-1.77E-06
319.5995503	0.000413669	0.000233629	-9.55E-06
319.8117835	0.000435222	0.000252728	6.69E-05
320.0240316	0.000396776	0.000229339	5.35E-05
320.2362946	0.000397098	0.000218203	4.81E-05
320.4485726	0.000373423	0.000188568	5.70E-05
320.6608656	0.000371346	0.000180891	8.07E-05
320.8731734	0.000352239	0.000199332	7.72E-05
321.0854962	0.000360499	0.000172221	7.95E-05
321.297834	0.00034304	0.000146106	9.46E-05
321.5101866	0.000341597	0.000119837	9.61E-05
321.7225542	0.000315454	0.000162833	0.00010254
321.9349368	0.000343078	0.000217588	0.000185152
322.1473342	0.000348369	0.000193384	0.000149492
322.3597466	0.000279869	0.000125907	0.00012656
322.5721738	0.000272604	0.000102105	0.000102966
322.784616	0.000254125	7.90E-05	7.23E-05
322.9970732	0.000263534	0.000113213	8.50E-05
323.2095452	0.000262395	0.0001294	6.99E-05
323.4220321	0.000255983	0.000119862	7.39E-05
323.634534	0.00025391	0.000172321	0.000138975
323.8470507	0.000261662	0.000170477	0.000127995
324.0595823	0.000243693	0.000154452	8.77E-05
324.2721289	0.000274193	0.000171159	0.000106213
324.4846903	0.000274607	0.000196221	0.000139543
324.6972667	0.000282092	0.00020067	0.000136644
324.9098579	0.000275628	0.000212894	0.000135375
325.122464	0.00030968	0.000219939	0.000141757
325.335085	0.000313829	0.000258175	0.000112217
325.5477209	0.000338515	0.000300579	0.000119348
325.7603717	0.000333409	0.000323523	0.000134957
325.9730373	0.000373976	0.000283013	0.000143053
326.1857179	0.000361972	0.000222358	9.13E-05
326.3984133	0.000358549	0.000235055	9.66E-05
326.6111236	0.000434639	0.000308559	0.000123624
326.8238487	0.000401499	0.000345495	0.00014276
327.0365888	0.000440702	0.000348924	0.000188434
327.2493436	0.000437576	0.000337332	0.000183495
327.4621134	0.000446181	0.000310074	0.000205354
327.674898	0.000410842	0.000317585	0.00019564
327.8876975	0.00040171	0.000277409	0.000180803
328.1005118	0.000393498	0.000240493	0.000190594
328.313341	0.0004425	0.000259	0.000188233
328.526185	0.00046206	0.000259749	0.000176733
328.7390439	0.000438083	0.000237762	0.000152447
328.9519177	0.000448528	0.000244936	0.000175262
329.1648063	0.000413167	0.000210836	0.000142201
329.3777097	0.000391797	0.000200163	0.000152125
329.5906279	0.000406384	0.000174305	0.00016322
329.803561	0.000397821	0.00016248	0.000138388
330.016509	0.000381257	0.000138749	0.000105973
330.2294717	0.000360985	0.000139442	0.000105209
330.4424494	0.000335944	0.000190948	0.000122006
330.6554418	0.000350652	0.000177284	0.000170467
330.868449	0.000301851	0.000160224	0.000157409
331.0814711	0.000320887	0.000162327	0.000168796
331.294508	0.000286589	0.000169313	0.000158092
331.5075597	0.000297412	0.000171262	0.000169049
331.7206263	0.000278136	0.000190507	0.000153171
331.9337076	0.000284004	0.000163911	0.000161261
332.1468038	0.000279974	0.000170329	0.000146999
332.3599148	0.00025376	0.000165581	0.000114358
332.5730406	0.000169511	0.000158462	0.000106965
332.7861811	0.00018109	0.000157017	0.000107091
332.9993365	0.000208686	0.000124169	8.56E-05
333.2125067	0.000196028	0.000128439	6.57E-05
333.4256917	0.000236305	0.000162277	0.00010829
333.6388915	0.000242544	0.000130161	9.51E-05
333.8521061	0.000216561	0.000143396	8.85E-05
334.0653354	0.000221641	0.000154934	7.97E-05
334.2785796	0.000235597	0.000176402	0.000101834
334.4918385	0.000244235	0.000205388	0.000109216
334.7051123	0.000275436	0.000199128	8.97E-05
334.9184008	0.000271006	0.000236722	3.91E-05
335.131704	0.000282432	0.000245626	2.23E-05
335.3450221	0.000255537	0.000214776	-1.08E-05
335.5583549	0.000255799	0.000205459	-2.87E-05
335.7717025	0.000221103	0.000209799	-2.47E-05
335.9850649	0.000220345	0.000188613	-4.89E-05
336.1984421	0.000245048	0.000220301	-8.04E-05
336.411834	0.000284977	0.000223404	-4.40E-05
336.6252406	0.000302561	0.000267478	9.45E-06
336.8386621	0.000321139	0.000245099	5.94E-05
337.0520983	0.000329691	0.000252186	5.44E-05
337.2655492	0.000304415	0.000279674	6.96E-05
337.4790149	0.000294039	0.000259813	6.31E-05
337.6924954	0.000274258	0.00023785	4.30E-05
337.9059906	0.0002556	0.000253465	6.96E-05
338.1195005	0.000261142	0.00023483	8.05E-05
338.3330252	0.000259119	0.000215015	0.00014089
338.5465646	0.000270862	0.000194375	0.000129633
338.7601188	0.000278986	0.000158698	0.000109603
338.9736877	0.000271607	0.00016462	0.000114238
339.1872713	0.000286556	0.000124644	0.000120036
339.4008697	0.00025738	0.000129901	0.000150346
339.6144828	0.000299126	0.00015075	0.000172508
339.8281106	0.00033694	0.000165733	0.000186821
340.0417532	0.00034874	0.000135582	0.000172531
340.2554104	0.000355608	0.000172024	0.000193386
340.4690824	0.000357379	0.000185197	0.000230962
340.6827691	0.000326686	0.000172459	0.000175475
340.8964705	0.000334201	0.000165311	0.00014115
341.1101867	0.000331045	0.000181889	0.0001037
341.3239175	0.000294624	0.000208146	0.000101402
341.5376631	0.000313736	0.000238974	0.000120086
341.7514233	0.000321547	0.000244994	0.000109615
341.9651983	0.000334842	0.000286257	0.00013649
342.178988	0.000352338	0.000298757	0.000123382
342.3927923	0.000360297	0.000325206	0.000112666
342.6066114	0.000365811	0.000333219	5.69E-05
342.8204451	0.000347112	0.000366677	6.60E-05
343.0342936	0.000333527	0.000395451	8.56E-05
343.2481567	0.00033823	0.000366802	0.000101079
343.4620345	0.000325297	0.00038727	0.000153527
343.6759271	0.000383807	0.000374383	0.000123956
343.8898342	0.000371295	0.000339383	0.000120423
344.1037561	0.000361118	0.000340124	0.000107441
344.3176926	0.000373448	0.000335572	6.47E-05
344.5316439	0.000378818	0.000319605	9.82E-05
344.7456098	0.000403842	0.000310974	0.000107978
344.9595903	0.00039741	0.000320111	0.000115379
345.1735856	0.000414101	0.000334512	0.000115438
345.3875954	0.000439451	0.000343083	0.000140781
345.60162	0.000482038	0.00032383	0.000158344
345.8156592	0.000459876	0.000298389	0.000161394
346.0297131	0.000467282	0.000309624	0.000196012
346.2437816	0.000447924	0.000280695	0.000167962
346.4578648	0.0004518	0.000244052	0.000158387
346.6719627	0.000456899	0.000175726	0.000167402
346.8860751	0.000449542	0.000170775	0.000228372
347.1002023	0.000463556	0.000136474	0.000219517
347.3143441	0.000442554	0.000117537	0.000185633
347.5285005	0.000429541	0.000149461	0.000195837
347.7426715	0.000409122	0.000174318	0.00012728
347.9568572	0.000393605	0.000189066	0.000166297
348.1710576	0.000399856	0.000196679	0.000164528
348.3852725	0.000382303	0.000179922	0.000171101
348.5995021	0.000374632	0.000209646	0.000204887
348.8137464	0.000357861	0.000217392	0.000188275
349.0280052	0.000326403	0.000190205	0.000155347
349.2422787	0.000361295	0.00016078	0.000164897
349.4565668	0.0003435	0.000132769	0.000177661
349.6708695	0.000368379	0.000134458	0.000158245
349.8851868	0.000319587	0.000141553	0.000154376
350.0995187	0.000323958	0.000125134	0.000154307
350.3138653	0.000349489	7.49E-05	0.000146111
350.5282264	0.000350214	6.71E-05	0.000130127
350.7426022	0.000374032	0.000107911	0.000123537
350.9569926	0.000342125	0.000159387	0.000128256
351.1713975	0.000372441	0.000142814	6.78E-05
351.3858171	0.00035896	0.000146723	6.34E-05
351.6002513	0.000364527	0.000168022	9.72E-05
351.8147	0.000392544	0.000125419	8.79E-05
352.0291634	0.000419576	8.29E-05	0.000111059
352.2436413	0.000436801	0.000103602	0.000104881
352.4581339	0.000461451	0.0001546	0.000133435
352.672641	0.000463017	0.000194577	0.000149376
352.8871627	0.000445135	0.000204522	0.000145588
353.101699	0.000471496	0.000196385	0.000159008
353.3162498	0.000465192	0.000198851	0.000178675
353.5308153	0.000449971	0.000239129	0.000179287
353.7453953	0.000454268	0.000261386	0.000202429
353.9599898	0.000466666	0.000262364	0.000202892
354.174599	0.000475322	0.000256258	0.000213439
354.3892227	0.000462933	0.000284566	0.000216282
354.603861	0.000463924	0.000335409	0.000242715
354.8185138	0.000472449	0.000359369	0.000263146
355.0331812	0.000448657	0.000344185	0.000278493
355.2478632	0.000474163	0.000367899	0.000267604
355.4625597	0.000432777	0.000350584	0.000260974
355.6772707	0.000446254	0.000363128	0.000304631
355.8919963	0.000489195	0.000372361	0.00031018
356.1067365	0.000500675	0.000408766	0.000332166
356.3214912	0.000488685	0.000471339	0.000379526
356.5362605	0.000494942	0.000458765	0.000402071
356.7510442	0.000512826	0.000463708	0.000420626
356.9658426	0.000531585	0.000470509	0.000458378
357.1806554	0.000556569	0.000470766	0.000486665
357.3954828	0.000586754	0.000508346	0.00048526
357.6103247	0.000657677	0.000564556	0.000512207
357.8251812	0.000592311	0.000590967	0.00063684
358.0400522	0.000639733	0.000638905	0.000671528
358.2549377	0.000641108	0.000683154	0.000727619
358.4698377	0.000720013	0.000731258	0.000768943
358.6847522	0.000810108	0.000782556	0.000799118
358.8996813	0.00085328	0.000823723	0.000827932
359.1146249	0.000921774	0.000881849	0.000912241
359.3295829	0.000998516	0.000967517	0.00096299
359.5445555	0.00106608	0.001028455	0.00104249
359.7595426	0.001158082	0.001159211	0.001152807
359.9745442	0.001232396	0.001236333	0.001177566
360.1895603	0.001284369	0.001311693	0.001237433
360.404591	0.001331791	0.001377027	0.001291474
360.6196361	0.001442648	0.001439535	0.001351779
360.8346957	0.001513764	0.001511985	0.001411925
361.0497698	0.00156988	0.001578422	0.001463361
361.2648583	0.001674166	0.001628511	0.001540277
361.4799614	0.00177872	0.001723385	0.001611599
361.695079	0.001840451	0.001800743	0.001720757
361.910211	0.001895957	0.001881154	0.001805521
362.1253575	0.00204593	0.001948732	0.001778984
362.3405185	0.002136134	0.002006979	0.001828476
362.555694	0.002220918	0.002094079	0.001917833
362.770884	0.002304892	0.002167201	0.001988317
362.9860884	0.002335091	0.002186991	0.002023904
363.2013073	0.002367746	0.00225655	0.0020866
363.4165407	0.002441072	0.002299005	0.002121451
363.6317885	0.002490529	0.002317836	0.002195534
363.8470508	0.002548009	0.002335822	0.00224073
364.0623275	0.002604925	0.002338651	0.002269312
364.2776187	0.002633853	0.002386566	0.002325059
364.4929244	0.002651956	0.002399733	0.002370751
364.7082445	0.002675291	0.002409178	0.00242482
364.9235791	0.002684769	0.002430941	0.002426185
365.1389281	0.002691157	0.002458743	0.002443783
365.3542915	0.002667862	0.002435769	0.002472255
365.5696694	0.002673318	0.00244166	0.002473779
365.7850618	0.00266819	0.002389338	0.002471457
366.0004685	0.0026431	0.002386851	0.002439412
366.2158898	0.002629315	0.002365784	0.002413485
366.4313254	0.00261879	0.002336453	0.002399682
366.6467755	0.002576006	0.002343072	0.002396573
366.86224	0.002554973	0.002296023	0.002358094
367.0777189	0.00249385	0.00224627	0.002312922
367.2932123	0.002455124	0.002246842	0.002273393
367.5087201	0.002428054	0.002193685	0.002221941
367.7242423	0.002349071	0.002127118	0.002162297
367.9397789	0.00226591	0.002066798	0.002079275
368.15533	0.002203841	0.002070661	0.002026063
368.3708954	0.002191904	0.002018579	0.001961853
368.5864753	0.002172481	0.001940199	0.001902551
368.8020695	0.002120715	0.001874593	0.001891063
369.0176782	0.002064121	0.001855974	0.001831317
369.2333013	0.002003617	0.001792878	0.001785565
369.4489388	0.001959591	0.001749355	0.001718561
369.6645906	0.001914904	0.00171895	0.00162668
369.8802569	0.00184033	0.001662816	0.001548368
370.0959376	0.001774273	0.001655722	0.001501508
370.3116326	0.001747882	0.001593128	0.001451488
370.5273421	0.001683103	0.001526063	0.001408546
370.7430659	0.001616594	0.001475343	0.001334583
370.9588041	0.001538432	0.001410749	0.001238861
371.1745567	0.001449963	0.00134254	0.001142772
371.3903237	0.001389197	0.001295672	0.001073886
371.606105	0.001328563	0.001222076	0.001044613
371.8219008	0.001298573	0.001172014	0.000988031
372.0377109	0.001277615	0.00116066	0.000961839
372.2535354	0.001231123	0.001159228	0.000915706
372.4693742	0.001180006	0.001058309	0.000852498
372.6852274	0.001087478	0.001021102	0.000809597
372.901095	0.001006488	0.001002722	0.000761693
373.1169769	0.000981865	0.000971489	0.00068387
373.3328732	0.00097023	0.000910253	0.000638516
373.5487838	0.000942009	0.000858824	0.000614365
373.7647088	0.000937282	0.000814465	0.000589826
373.9806482	0.000928623	0.000799384	0.000574426
374.1966019	0.000920936	0.000800509	0.000566143
374.4125699	0.000880683	0.000756586	0.000523769
374.6285523	0.00084284	0.000751912	0.000494616
374.844549	0.000807948	0.000704234	0.000467472
375.0605601	0.000790229	0.000705282	0.000456482
375.2765855	0.000804276	0.000661525	0.000470237
375.4926252	0.000820817	0.000640088	0.000486211
375.7086793	0.000836605	0.000629806	0.00052356
375.9247477	0.000854018	0.000604497	0.000497169
376.1408304	0.000784158	0.000520465	0.000474441
376.3569275	0.000745518	0.000494111	0.000448931
376.5730389	0.000733298	0.000457478	0.000439588
376.7891646	0.000736605	0.0004877	0.000449619
377.0053046	0.000731461	0.000483536	0.000500866
377.2214589	0.000747565	0.000487774	0.000486704
377.4376276	0.000730959	0.000506263	0.000512368
377.6538105	0.000710766	0.000493499	0.000482827
377.8700078	0.00066447	0.000466956	0.000449567
378.0862194	0.000625376	0.000435515	0.000417193
378.3024452	0.000624122	0.000438159	0.000412059
378.5186854	0.000569198	0.000427176	0.000382854
378.7349399	0.000559552	0.00041758	0.000381561
378.9512087	0.000542585	0.000372295	0.000391867
379.1674917	0.000551706	0.000405591	0.000376419
379.3837891	0.000546519	0.000368049	0.00036574
379.6001007	0.000540231	0.000350717	0.000367761
379.8164267	0.000558449	0.000380241	0.000352905
380.0327669	0.000541122	0.000358059	0.000320115
380.2491214	0.000530431	0.000366709	0.00030064
380.4654902	0.000560996	0.000430193	0.000304983
380.6818732	0.000594134	0.000448973	0.000318088
380.8982706	0.000614425	0.00046386	0.000316533
381.1146822	0.000614947	0.000471786	0.000300787
381.3311081	0.000603738	0.000466164	0.000265972
381.5475482	0.000614615	0.000445409	0.000277777
381.7640026	0.000619428	0.000431457	0.000222504
381.9804713	0.000606682	0.000443344	0.000234866
382.1969543	0.000615078	0.000468547	0.000209942
382.4134515	0.000612445	0.000497602	0.000246827
382.6299629	0.000608309	0.000474419	0.000255098
382.8464886	0.000640185	0.00047354	0.000262344
383.0630286	0.000657321	0.000468152	0.00027969
383.2795828	0.000664368	0.000473707	0.000261099
383.4961513	0.000669034	0.000449706	0.000278182
383.712734	0.000650349	0.000460632	0.000257178
383.9293309	0.000631567	0.000488807	0.000237286
384.1459421	0.000568453	0.000470432	0.000208952
384.3625675	0.000549913	0.000484608	0.000207576
384.5792072	0.000557649	0.000501089	0.000232757
384.7958611	0.000583392	0.000526603	0.000230629
385.0125292	0.00055264	0.000502764	0.000202581
385.2292116	0.000540958	0.0004991	0.000223214
385.4459081	0.000500991	0.000462333	0.000213591
385.6626189	0.000508765	0.000491378	0.000213731
385.879344	0.000508005	0.000488307	0.000205032
386.0960832	0.000506639	0.000491803	0.000222277
386.3128367	0.00053336	0.000482893	0.000223476
386.5296043	0.000557374	0.00047485	0.000257893
386.7463862	0.000586472	0.000451619	0.000223219
386.9631823	0.0005623	0.00045738	0.000200006
387.1799926	0.000570816	0.000417664	0.000190254
387.3968171	0.000573791	0.000414955	0.000167404
387.6136558	0.00056748	0.000421583	0.000154628
387.8305087	0.000557209	0.000454806	0.000145076
388.0473758	0.000587296	0.000440376	0.000171431
388.2642571	0.000585942	0.000426511	0.000169795
388.4811526	0.000618498	0.00042951	0.000195524
388.6980623	0.000630017	0.000425397	0.000182534
388.9149862	0.000622305	0.000408024	0.000166756
389.1319242	0.000581451	0.000418217	0.000169431
389.3488765	0.000585654	0.000415697	0.00019387
389.5658429	0.000593628	0.000407883	0.000183605
389.7828235	0.00063722	0.000435071	0.00021096
389.9998183	0.000632218	0.000397482	0.000175313
390.2168272	0.000631501	0.000399151	0.000201254
390.4338504	0.000583907	0.00040313	0.000220231
390.6508876	0.000578954	0.000406391	0.000192884
390.8679391	0.000561014	0.000386519	0.00017853
391.0850047	0.000546999	0.000397729	0.000197244
391.3020845	0.000563882	0.000388173	0.000220451
391.5191785	0.000567776	0.000417681	0.000206916
391.7362866	0.000606502	0.000429888	0.000226466
391.9534088	0.00059442	0.000409244	0.000248431
392.1705452	0.000612135	0.000388108	0.000259176
392.3876958	0.000615456	0.000419735	0.000291837
392.6048605	0.000648264	0.000418023	0.000285231
392.8220393	0.000642648	0.000416149	0.000291397
393.0392323	0.000622828	0.000403552	0.000282698
393.2564395	0.000627295	0.000436011	0.00031286
393.4736608	0.000655105	0.000421816	0.000323334
393.6908962	0.000682964	0.000430133	0.000300824
393.9081457	0.000702367	0.000430221	0.000296968
394.1254094	0.000711105	0.000405139	0.000274269
394.3426872	0.000714709	0.00041849	0.000294762
394.5599791	0.000695489	0.000422836	0.000284004
394.7772852	0.000726389	0.000409299	0.000228727
394.9946054	0.000715173	0.000401777	0.000260473
395.2119397	0.000726719	0.000430558	0.000270756
395.4292881	0.000742394	0.000425096	0.000257937
395.6466506	0.000741363	0.000428549	0.000228365
395.8640273	0.000701624	0.000412131	0.000220403
396.081418	0.000691151	0.000413972	0.00018855
396.2988229	0.000712555	0.000430403	0.000164074
396.5162418	0.000720504	0.000433609	0.000160423
396.7336749	0.000728254	0.000422148	0.000125483
396.9511221	0.000703784	0.000442122	0.000137286
397.1685833	0.000729768	0.000460825	0.000136442
397.3860587	0.000731333	0.000520871	0.000141372
397.6035482	0.00074262	0.000514205	0.000131859
397.8210517	0.000733874	0.00049142	0.000116553
398.0385693	0.000710625	0.000480513	0.000126697
398.2561011	0.000702326	0.000485911	0.000137954
398.4736469	0.000697996	0.000472576	0.000159892
398.6912068	0.00069449	0.000489561	0.000160743
398.9087807	0.000703227	0.000494731	0.000173297
399.1263688	0.000741073	0.000519826	0.000217621
399.3439709	0.000750138	0.000540106	0.000173026
399.5615871	0.000758798	0.000553572	0.000159543
399.7792174	0.00075119	0.000574808	0.000177176
399.9968617	0.000737991	0.000581736	0.000190837
400.2145201	0.000791955	0.000609874	0.000219373
400.4321926	0.000802602	0.000623237	0.000250408
400.6498791	0.000832031	0.000623243	0.0002458
400.8675796	0.000799315	0.000591682	0.000238969
401.0852943	0.000810098	0.000619238	0.000279865
401.303023	0.00080548	0.000593828	0.000240564
401.5207657	0.000800918	0.000582061	0.000255813
401.7385225	0.000798275	0.000523647	0.000237756
401.9562933	0.0008144	0.00052408	0.000235832
402.1740782	0.000857002	0.00056062	0.000250906
402.3918771	0.000862544	0.000547396	0.000263552
402.6096901	0.000866179	0.000559291	0.000281501
402.8275171	0.000877711	0.000573008	0.000290695
403.0453581	0.000927175	0.000575364	0.000304771
403.2632132	0.000962977	0.000565108	0.000293906
403.4810823	0.000959261	0.000504476	0.00026472
403.6989654	0.000954924	0.000468803	0.000278929
403.9168625	0.000992482	0.000467299	0.000301069
404.1347737	0.001015584	0.000454524	0.000291423
404.3526989	0.001058992	0.000463316	0.000265049
404.5706381	0.00106234	0.000427947	0.000236731
404.7885913	0.001065553	0.000437831	0.000218723
405.0065585	0.00106272	0.000417318	0.000266644
405.2245398	0.001118695	0.000495999	0.000266796
405.442535	0.001164006	0.000503808	0.000214103
405.6605443	0.001235353	0.000555014	0.000213339
405.8785675	0.001251483	0.000508398	0.000229543
406.0966048	0.001315193	0.000553623	0.000259386
406.3146561	0.0013167	0.000571691	0.000263334
406.5327213	0.00131262	0.000551609	0.000287361
406.7508006	0.001372631	0.000606572	0.000282946
406.9688938	0.001405604	0.000633037	0.000243647
407.1870011	0.001382171	0.000553851	0.000284098
407.4051223	0.001410722	0.0006042	0.000258693
407.6232575	0.001405657	0.000616555	0.000287896
407.8414067	0.001399396	0.000641047	0.000321193
408.0595698	0.00148238	0.000739689	0.000319967
408.277747	0.001472235	0.000768156	0.000303651
408.4959381	0.001470459	0.000783103	0.000272057
408.7141432	0.001481666	0.000752243	0.000353
408.9323623	0.001474867	0.000770081	0.000411258
409.1505953	0.001484184	0.00077103	0.00045064
409.3688423	0.001528726	0.000855228	0.000405337
409.5871033	0.001521881	0.000758176	0.000427034
409.8053782	0.001518794	0.000779812	0.000468077
410.0236671	0.001502831	0.000778787	0.000526022
410.2419699	0.00153332	0.000825272	0.000516872
410.4602867	0.001501657	0.000756547	0.00055342
410.6786175	0.001475175	0.000753755	0.000569801
410.8969622	0.001509557	0.000801265	0.000515867
411.1153208	0.001491599	0.000759611	0.000544517
411.3336934	0.001524695	0.000757513	0.000592176
411.5520799	0.001606029	0.000875084	0.000530629
411.7704804	0.001543277	0.000696695	0.000625041
411.9888948	0.001609442	0.000870911	0.000537607
412.2073231	0.001604779	0.000818741	0.000580882
412.4257654	0.00157593	0.000805336	0.000547528
412.6442216	0.001603749	0.000829341	0.000556143
412.8626918	0.001589085	0.000815918	0.00060851
413.0811758	0.00161355	0.000861765	0.000563363
413.2996738	0.001689177	0.00094856	0.000515308
413.5181857	0.001657213	0.000863824	0.000506817
413.7367115	0.001652821	0.000842602	0.000540954
413.9552513	0.001623818	0.000801503	0.000579026
414.1738049	0.001633175	0.000844621	0.000536245
414.3923725	0.001604382	0.000754717	0.000566564
414.610954	0.001597337	0.000736467	0.000562554
414.8295493	0.001674697	0.000844786	0.000533557
415.0481586	0.001674588	0.000783523	0.000542549
415.2667818	0.001680573	0.000771032	0.000579068
415.4854189	0.001680783	0.000789686	0.000554448
415.7040699	0.00162744	0.000786712	0.000516588
415.9227348	0.001576238	0.000823328	0.000526438
416.1414135	0.001559256	0.000842908	0.00048469
416.3601062	0.001528882	0.000749168	0.000520185
416.5788128	0.001557079	0.000884868	0.000475807
416.7975332	0.001505311	0.00078769	0.000583377
417.0162675	0.00154984	0.00078765	0.000556029
417.2350157	0.001592009	0.000782729	0.000599608
417.4537778	0.00160656	0.000767207	0.00059798
417.6725538	0.001564835	0.000725155	0.000610446
417.8913436	0.001574043	0.000808567	0.000609356
418.1101473	0.00159535	0.000815959	0.000584722
418.3289649	0.001661263	0.000903649	0.00058173
418.5477963	0.001646379	0.000835951	0.000627566
418.7666416	0.001682111	0.000906346	0.000598851
418.9855008	0.001698427	0.000895932	0.000588334
419.2043738	0.001699512	0.000885172	0.000582095
419.4232607	0.001762273	0.000968706	0.000582358
419.6421614	0.001755659	0.00096406	0.000604525
419.861076	0.001779183	0.000967307	0.000614829
420.0800044	0.00183064	0.00097297	0.000660643
420.2989467	0.001847543	0.000909568	0.000695402
420.5179028	0.001900882	0.001001052	0.000707231
420.7368728	0.00191214	0.000993415	0.000745931
420.9558566	0.001960816	0.000936264	0.000744683
421.1748543	0.002046122	0.001047316	0.000680464
421.3938658	0.001997652	0.000943782	0.000738502
421.6128911	0.002003437	0.000997647	0.000696002
421.8319302	0.002018756	0.001058547	0.000706014
422.0509832	0.002049948	0.001053185	0.000723654
422.27005	0.002038402	0.000980628	0.000717741
422.4891307	0.002035502	0.000949004	0.000697558
422.7082251	0.00204749	0.000945186	0.000666681
422.9273334	0.002096071	0.000969244	0.000653193
423.1464555	0.002111234	0.000985979	0.00063982
423.3655914	0.002105124	0.000973579	0.000676066
423.5847411	0.002100072	0.000956086	0.000676252
423.8039046	0.002086779	0.000874951	0.000714839
424.023082	0.002126019	0.000929491	0.000675432
424.2422731	0.002156364	0.000988167	0.000627435
424.461478	0.002139	0.000940463	0.000656703
424.6806968	0.002151338	0.000974254	0.00065267
424.8999293	0.00220252	0.001003714	0.000632107
425.1191757	0.002195807	0.000959204	0.000625625
425.3384358	0.002249191	0.001028322	0.000607027
425.5577097	0.0022511	0.000942593	0.000663216
425.7769974	0.002296079	0.000985629	0.000671316
425.9962989	0.002307512	0.000942026	0.000697587
426.2156142	0.002329282	0.00092699	0.000655979
426.4349433	0.002373128	0.0009919	0.000597175
426.6542861	0.002407265	0.000990553	0.000650236
426.8736427	0.002396125	0.000935554	0.000732192
427.0930131	0.002440654	0.001017744	0.000702546
427.3123973	0.002469868	0.001028622	0.000680789
427.5317952	0.002478133	0.000985524	0.000743635
427.7512069	0.002516017	0.001069766	0.00072107
427.9706324	0.002519679	0.000998556	0.000783124
428.1900716	0.002631542	0.001173712	0.000660282
428.4095246	0.002616571	0.001089209	0.000725155
428.6289914	0.002629428	0.001025471	0.000807268
428.8484719	0.00266747	0.001064605	0.000736843
429.0679661	0.002768738	0.001162673	0.000696447
429.2874741	0.002731296	0.001064626	0.000733709
429.5069959	0.002792372	0.001064241	0.000734958
429.7265314	0.00274103	0.00095026	0.000729305
429.9460806	0.002854548	0.001116666	0.000604791
430.1656436	0.002863536	0.001132403	0.00061866
430.3852204	0.002873663	0.001097536	0.000658137
430.6048108	0.002903492	0.001132519	0.000717878
430.824415	0.002870338	0.001006955	0.000812503
431.0440329	0.002989136	0.001158766	0.000729591
431.2636646	0.003036752	0.001164497	0.000752015
431.48331	0.003087925	0.001184149	0.000743328
431.7029691	0.003105206	0.001105174	0.000771924
431.9226419	0.003153995	0.001098332	0.000750742
432.1423285	0.003221974	0.001110197	0.000738015
432.3620288	0.003308322	0.001164068	0.000705676
432.5817428	0.003324637	0.001109511	0.00075923
432.8014705	0.003387846	0.001083927	0.000734498
433.0212119	0.003503792	0.001224406	0.000673083
433.240967	0.003567425	0.00120348	0.000715458
433.4607358	0.003586983	0.001064754	0.000781014
433.6805183	0.003737904	0.001150509	0.000731735
433.9003146	0.003810855	0.001186837	0.000720495
434.1201245	0.003936637	0.00123645	0.00074216
434.3399481	0.003972317	0.001159488	0.000792516
434.5597855	0.004050044	0.001123587	0.000779784
434.7796365	0.00420968	0.001221069	0.000707648
434.9995012	0.004267975	0.001052378	0.000770852
435.2193796	0.004465861	0.001247593	0.000690257
435.4392716	0.004508505	0.00107312	0.000774637
435.6591774	0.004648876	0.001158311	0.000682002
435.8790968	0.004753311	0.001120259	0.000735498
436.0990299	0.004880845	0.001144159	0.000744644
436.3189767	0.0050211	0.001126128	0.000733132
436.5389372	0.005188295	0.001188652	0.000712115
436.7589113	0.005317491	0.001167411	0.000715812
436.9788991	0.005438728	0.001043786	0.00073834
437.1989006	0.005650751	0.001131017	0.00070792
437.4189157	0.00576874	0.001025552	0.000764257
437.6389445	0.005978828	0.001042568	0.000728176
437.858987	0.006159299	0.00112029	0.000733227
438.0790431	0.006293606	0.001057056	0.000778047
438.2991128	0.006519608	0.001079101	0.000729086
438.5191962	0.00673473	0.001074066	0.000705287
438.7392933	0.006927355	0.001077317	0.000714599
438.959404	0.007153689	0.000983673	0.000770249
439.1795283	0.007357463	0.000910774	0.000801475
439.3996663	0.007641263	0.001098947	0.000710958
439.619818	0.00784864	0.000955213	0.000749153
